"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Ensembl","GeneID","contrast"
"42621",8.8449330001893,-0.341673129611931,0.311050002176616,-1.09845081890701,0.272007682017364,0.610667011270451," ENSG00000221955.11","SLC12A8","HIGH Post - Pre"
"42622",7.17321165953379,-0.34926152355201,0.317962338270271,-1.0984367691218,0.272013814050538,0.610667011270451," ENSG00000259430.2","CERS3-AS1","HIGH Post - Pre"
"42623",556.758950335283,-0.0870746855309457,0.0792824977367396,-1.09828383333835,0.272080569043083,0.610735204318127," ENSG00000171148.14","TADA3","HIGH Post - Pre"
"42624",1125.46424781248,0.0526144707150956,0.0479217836017785,1.09792388263994,0.27223772830216,0.610980925379827," ENSG00000023318.9","ERP44","HIGH Post - Pre"
"42625",745.328203739425,0.0525458635920619,0.0478648209383365,1.09779714123982,0.272293080069374,0.610980925379827," ENSG00000132912.13","DCTN4","HIGH Post - Pre"
"42626",38.0859258012568,-0.180579757891762,0.164502295306705,-1.09773397115877,0.272320671212697,0.610980925379827," ENSG00000182218.10","HHIPL1","HIGH Post - Pre"
"42627",272.691961910107,0.073099662684629,0.0665934939998966,1.09769976455572,0.272335612617182,0.610980925379827," ENSG00000197563.11","PIGN","HIGH Post - Pre"
"42628",30.2044853304913,-0.196429815633633,0.179005187786408,-1.09734146849429,0.2724921496367,0.611226050342376," ENSG00000138346.16","DNA2","HIGH Post - Pre"
"42629",233.668001865679,-0.080830777664224,0.0736699917628468,-1.09720085112034,0.272553601194739,0.611226050342376," ENSG00000117408.11","IPO13","HIGH Post - Pre"
"42630",75.750641337306,-0.131401622043951,0.119763919800737,-1.09717202194598,0.272566201077157,0.611226050342376," ENSG00000104689.10","TNFRSF10A","HIGH Post - Pre"
"42631",490.222637150908,0.0867230338537427,0.0790463373238047,1.09711641032134,0.272590507440634,0.611226050342376," ENSG00000129534.14","MIS18BP1","HIGH Post - Pre"
"42632",15.9200801351132,0.243964244839202,0.22239951691077,1.09696391533568,0.272657166556052,0.611293871813969," ENSG00000234793.1","ENSG00000234793","HIGH Post - Pre"
"42633",7.3642863152509,0.331555722462271,0.302314597013326,1.09672415999038,0.272761991759635,0.611447231627821," ENSG00000290717.1","ENSG00000290717","HIGH Post - Pre"
"42634",138.772649202275,0.10334383156383,0.0942378440383767,1.09662771488856,0.272804167009166,0.611460127603455," ENSG00000100749.9","VRK1","HIGH Post - Pre"
"42635",186.482177082136,0.0672948378498036,0.0613894060315042,1.09619626903164,0.272992892031445,0.611683529599556," ENSG00000109534.17","GAR1","HIGH Post - Pre"
"42636",668.07224948222,-0.0967205876630084,0.0882341408205124,-1.09618098803454,0.272999577952161,0.611683529599556," ENSG00000151929.10","BAG3","HIGH Post - Pre"
"42637",149.300595554067,-0.0805591692028083,0.0734928346608811,-1.09614997944403,0.273013145537853,0.611683529599556," ENSG00000101017.15","CD40","HIGH Post - Pre"
"42638",102.801040721958,0.11892539555159,0.108513214145872,1.09595311951337,0.273099290941797,0.611766968704662," ENSG00000120820.13","GLT8D2","HIGH Post - Pre"
"42639",11.0675029524998,0.426233471857867,0.388935231304675,1.09589833358134,0.273123268432299,0.611766968704662," ENSG00000100453.14","GZMB","HIGH Post - Pre"
"42640",19.5405650344419,-0.217152944486832,0.19822583452044,-1.09548255913353,0.273305282283946,0.611869519277554," ENSG00000226251.8","LINC02608","HIGH Post - Pre"
"42641",2431.61092883353,-0.0588783212653095,0.0537540233206699,-1.09532864012933,0.273372684537377,0.611869519277554," ENSG00000278311.5","GGNBP2","HIGH Post - Pre"
"42642",823.109399316431,0.0842048555322664,0.0768811113184876,1.09526064449614,0.273402463939658,0.611869519277554," ENSG00000115944.15","COX7A2L","HIGH Post - Pre"
"42643",12.5257800124094,-0.347196572637397,0.31701957263369,-1.09518970627904,0.273433534441386,0.611869519277554," ENSG00000122641.11","INHBA","HIGH Post - Pre"
"42644",27.2131343412712,-0.180270648358673,0.164617616817838,-1.09508721996721,0.273478427077157,0.611869519277554," ENSG00000279066.1","HEXD-IT1","HIGH Post - Pre"
"42645",455.629725406897,-0.12045199502876,0.109994184278527,-1.09507603350876,0.273483327447303,0.611869519277554," ENSG00000125834.13","STK35","HIGH Post - Pre"
"42646",31.2509404658052,-0.185014475188618,0.168954345297862,-1.0950560334062,0.273492088895759,0.611869519277554," ENSG00000232533.3","FAM131B-AS2","HIGH Post - Pre"
"42647",185.403075702683,0.100276292330538,0.0915775009870613,1.09498830225457,0.273521761318574,0.611869519277554," ENSG00000115468.13","EFHD1","HIGH Post - Pre"
"42648",146.929783717374,-0.0840358185507436,0.0767468113841184,-1.09497472318613,0.273527710454058,0.611869519277554," ENSG00000069509.6","FUNDC1","HIGH Post - Pre"
"42649",15.6460537313792,-0.24824348730678,0.226714360249791,-1.09496146178508,0.273533520501432,0.611869519277554," ENSG00000159915.13","ZNF233","HIGH Post - Pre"
"42650",14.297309771074,-0.24473128880213,0.223563833748167,-1.09468192908969,0.273656008204216,0.612061959196959," ENSG00000257242.9","LINC01619","HIGH Post - Pre"
"42651",32.5516158380415,0.176381867679284,0.161153192947903,1.0944981259931,0.273736568831975,0.612160585793419," ENSG00000287109.1","ENSG00000287109","HIGH Post - Pre"
"42652",359.045695705037,0.0858942247783794,0.078501579573346,1.09417192934476,0.273879580251959,0.612362564825484," ENSG00000103381.12","CPPED1","HIGH Post - Pre"
"42653",782.418143328124,-0.069020622631257,0.063082898735965,-1.09412573001987,0.273899839127624,0.612362564825484," ENSG00000166411.14","IDH3A","HIGH Post - Pre"
"42654",12.8855735726946,-0.374086655850932,0.341988704858606,-1.09385675765402,0.274017806593353,0.612504201289977," ENSG00000121152.10","NCAPH","HIGH Post - Pre"
"42655",831.141239549654,0.0416548457312532,0.038082170078146,1.09381491773646,0.274036160107756,0.612504201289977," ENSG00000142230.13","SAE1","HIGH Post - Pre"
"42656",52.664792700672,-0.126549454770175,0.115705042854341,-1.09372462641481,0.274075770196033,0.612511186109026," ENSG00000116525.14","TRIM62","HIGH Post - Pre"
"42657",591.63614199635,-0.059424747205009,0.054350794948059,-1.09335562178619,0.274237690268656,0.612727829390787," ENSG00000128908.19","INO80","HIGH Post - Pre"
"42658",29.4966023932577,-0.192808393457491,0.176348491093844,-1.09333735866721,0.274245705863853,0.612727829390787," ENSG00000233178.7","ENSG00000233178","HIGH Post - Pre"
"42659",783.537168296546,0.0566609897031951,0.051840853805858,1.09297948516412,0.274402807123182,0.612997248966596," ENSG00000140259.7","MFAP1","HIGH Post - Pre"
"42660",31.8462033545159,-0.185302826784782,0.169600663882658,-1.09258314526993,0.274576866294937,0.613304474635365," ENSG00000036530.9","CYP46A1","HIGH Post - Pre"
"42661",28.4541138034116,-0.197674531861419,0.180988816035977,-1.09219197180739,0.274748730465596,0.613445862108531," ENSG00000180828.3","BHLHE22","HIGH Post - Pre"
"42662",29.6564629114229,0.179592851554505,0.164447496031086,1.09209842587422,0.274789841257319,0.613445862108531," ENSG00000165568.18","AKR1E2","HIGH Post - Pre"
"42663",42.6993629369674,-0.143766386490351,0.131649777898038,-1.09203668084953,0.274816978750317,0.613445862108531," ENSG00000205593.12","DENND6B","HIGH Post - Pre"
"42664",240.435024115158,0.126120865793109,0.1154927177474,1.09202439991891,0.274822376547817,0.613445862108531," ENSG00000164867.11","NOS3","HIGH Post - Pre"
"42665",535.599603268066,-0.0737375548666244,0.0675237939409897,-1.0920232789506,0.274822869246978,0.613445862108531," ENSG00000162298.19","SYVN1","HIGH Post - Pre"
"42666",378.451653308568,0.0530897654085856,0.0486278739889642,1.09175583988381,0.274940433967588,0.613552495049681," ENSG00000023041.12","ZDHHC6","HIGH Post - Pre"
"42667",119.281434452972,-0.167018897445692,0.15298296551419,-1.09174833213833,0.274943734825992,0.613552495049681," ENSG00000173376.14","NDNF","HIGH Post - Pre"
"42668",338.841277702497,-0.0833214748219693,0.0763289546130392,-1.09161032329579,0.275004416669188,0.613606345965222," ENSG00000137266.15","SLC22A23","HIGH Post - Pre"
"42669",146.625942290627,-0.0954388348182864,0.0874743724222139,-1.09104909444369,0.275251280561502,0.614075547915813," ENSG00000130762.15","ARHGEF16","HIGH Post - Pre"
"42670",141.549028080425,-0.0802706508384911,0.0735934709121246,-1.09073060209838,0.275391440860266,0.614306604990985," ENSG00000163170.12","BOLA3","HIGH Post - Pre"
"42671",12.668559113482,0.262846196305088,0.241028043115523,1.09052122279028,0.275483609845261,0.614430562253519," ENSG00000188199.11","NUTM2B","HIGH Post - Pre"
"42672",289.855863588482,-0.0850131428877922,0.0779682182764667,-1.09035636272135,0.275556196226225,0.614510815920014," ENSG00000104490.18","NCALD","HIGH Post - Pre"
"42673",127.767717451141,0.0964053060093666,0.0884492440552689,1.08995059301045,0.275734908504758,0.614768991430006," ENSG00000092140.16","G2E3","HIGH Post - Pre"
"42674",287.396177887053,0.0751852376909494,0.0689973890858214,1.08968235881261,0.275853089717039,0.614768991430006," ENSG00000170677.6","SOCS6","HIGH Post - Pre"
"42675",6.30835144158737,-0.409834788891814,0.376116964349466,-1.0896471782406,0.275868592475795,NA," ENSG00000283445.1","ENSG00000283445","HIGH Post - Pre"
"42676",478.387716996644,-0.0575945779499185,0.0528583285366989,-1.08960270868064,0.275888189393575,0.614768991430006," ENSG00000136026.14","CKAP4","HIGH Post - Pre"
"42677",60.4758055014779,-0.168442082289028,0.15460122409613,-1.08952618760827,0.275921913046653,0.614768991430006," ENSG00000239569.5","KMT2E-AS1","HIGH Post - Pre"
"42678",962.79896203863,-0.0607882343653485,0.0557978725582588,-1.08943641716589,0.275961479422582,0.614768991430006," ENSG00000134590.14","RTL8C","HIGH Post - Pre"
"42679",6.63023236210358,-0.375615643942145,0.344784117212815,-1.08942270014805,0.275967525547191,NA," ENSG00000100227.19","POLDIP3","HIGH Post - Pre"
"42680",1204.03602030832,-0.0821476185557716,0.0754058129274424,-1.08940697496115,0.275974456934561,0.614768991430006," ENSG00000143198.13","MGST3","HIGH Post - Pre"
"42681",11.843232621378,0.348385197107184,0.319856424118,1.08919243397363,0.276069034711161,0.614768991430006," ENSG00000281103.4","TRG-AS1","HIGH Post - Pre"
"42682",361.966314928669,-0.06460882847323,0.0593187657200542,-1.0891802566854,0.276074403582972,0.614768991430006," ENSG00000143811.20","PYCR2","HIGH Post - Pre"
"42683",8.81525543745725,-0.30098078893708,0.276338401262634,-1.08917467699694,0.276076863648076,0.614768991430006," ENSG00000171208.10","NETO2","HIGH Post - Pre"
"42684",320.414015187958,0.0590998039193206,0.0542632007893371,1.08913228596227,0.276095554195067,0.614768991430006," ENSG00000177951.18","BET1L","HIGH Post - Pre"
"42685",2508.38496575056,-0.0563869798933001,0.0517756385738449,-1.08906391975984,0.276125699219868,0.614768991430006," ENSG00000242588.7","ENSG00000242588","HIGH Post - Pre"
"42686",460.394999018409,-0.0561863115717395,0.0515921628283866,-1.08904741517883,0.276132976997194,0.614768991430006," ENSG00000137817.17","PARP6","HIGH Post - Pre"
"42687",8.04821887523918,-0.303372276923703,0.278575364207194,-1.08901330089644,0.27614802027482,0.614768991430006," ENSG00000268230.5","ENSG00000268230","HIGH Post - Pre"
"42688",7.00381362027547,0.318604330054863,0.292578373334145,1.08895379526563,0.276174261640456,NA," ENSG00000056736.10","IL17RB","HIGH Post - Pre"
"42689",375027.730397224,-0.0945473356752934,0.0868291129722806,-1.08888980249605,0.276202483685372,0.614808710701409," ENSG00000198804.2","MT-CO1","HIGH Post - Pre"
"42690",6.94289333809675,-0.355066322980508,0.326095571378388,-1.08884129115787,0.276223879431116,NA," ENSG00000278416.1","PMS2P2","HIGH Post - Pre"
"42691",84.0109081168354,-0.127420360043538,0.117089157821009,-1.08823363678404,0.276491978883108,0.615299628088304," ENSG00000124574.15","ABCC10","HIGH Post - Pre"
"42692",139.333887467428,-0.123654090477873,0.113629507284742,-1.08822165503201,0.276497267061152,0.615299628088304," ENSG00000128849.11","CGNL1","HIGH Post - Pre"
"42693",136.040065024691,0.100450311624724,0.0923137127924787,1.08814073864125,0.276532981530037,0.615299628088304," ENSG00000091127.14","PUS7","HIGH Post - Pre"
"42694",4.04485923210413,0.77437138172363,0.711822116867442,1.08787204467803,0.276651598877259,NA," ENSG00000287278.1","ENSG00000287278","HIGH Post - Pre"
"42695",1262.04345092283,0.0403248664399802,0.0370741350587798,1.0876819209955,0.27673555162272,0.615668757042435," ENSG00000136536.15","MARCHF7","HIGH Post - Pre"
"42696",2554.96435259064,-0.0737554874199378,0.0678151003624121,-1.08759681878784,0.276773135754157,0.615670783495534," ENSG00000126653.18","NSRP1","HIGH Post - Pre"
"42697",1034.99871986143,-0.0853006139199775,0.0784602587219717,-1.08718241960232,0.276956198740666,0.615996378439097," ENSG00000198844.12","ARHGEF15","HIGH Post - Pre"
"42698",93.9743150628142,-0.113945623417189,0.104828351288485,-1.08697334277073,0.277048590823143,0.61612024675307," ENSG00000109743.11","BST1","HIGH Post - Pre"
"42699",6.2635760209698,0.361975717695383,0.333078000652207,1.08675960882013,0.277143062615814,NA," ENSG00000278891.1","ENSG00000278891","HIGH Post - Pre"
"42700",13.9714539280944,0.255815785692718,0.235441166155917,1.08653805054341,0.277241015977416,0.616225483749142," ENSG00000187741.16","FANCA","HIGH Post - Pre"
"42701",271.559091522161,-0.0667937175964386,0.0614775694751112,-1.08647297163366,0.277269792563245,0.616225483749142," ENSG00000051009.11","FHIP1B","HIGH Post - Pre"
"42702",39.396348472917,-0.159893997434569,0.147173904765585,-1.08642899493116,0.277289239329225,0.616225483749142," ENSG00000271918.2","ENSG00000271918","HIGH Post - Pre"
"42703",11.1490287271402,0.2766098484438,0.254629337221626,1.0863235613854,0.277335866470159,0.616225483749142," ENSG00000251301.8","LINC02384","HIGH Post - Pre"
"42704",89.2848426313235,-0.106889332340196,0.098400068358742,-1.08627294800756,0.277358251728307,0.616225483749142," ENSG00000197928.11","ZNF677","HIGH Post - Pre"
"42705",12.6069435603164,-0.275373951447496,0.253516371102146,-1.0862176286696,0.277382719743771,0.616225483749142," ENSG00000186280.7","KDM4D","HIGH Post - Pre"
"42706",108.105427113359,-0.0960155513190267,0.0883991394009474,-1.08615934464626,0.277408500644776,0.616225483749142," ENSG00000277476.1","ENSG00000277476","HIGH Post - Pre"
"42707",3776.77221207227,-0.0979850815299957,0.0902176481457323,-1.08609660686029,0.277436253412435,0.616225483749142," ENSG00000131771.14","PPP1R1B","HIGH Post - Pre"
"42708",260.823417405085,-0.0686119742664831,0.0631793698384339,-1.08598699926799,0.27748474410596,0.616225483749142," ENSG00000111271.15","ACAD10","HIGH Post - Pre"
"42709",3416.31550000454,0.0480502105872025,0.0442461172558208,1.08597575487556,0.277489718981857,0.616225483749142," ENSG00000171490.13","RSL1D1","HIGH Post - Pre"
"42710",502.865693792174,0.0503384847524431,0.0463547075458481,1.08594115716629,0.277505026486951,0.616225483749142," ENSG00000066044.15","ELAVL1","HIGH Post - Pre"
"42711",450.216294394707,-0.073428833423089,0.0676221044813767,-1.08587027845771,0.277536388052613,0.616225483749142," ENSG00000136271.11","DDX56","HIGH Post - Pre"
"42712",10.5922752846009,0.533432931247799,0.491289983678406,1.08578018882831,0.27757625332128,0.616232496794188," ENSG00000186074.19","CD300LF","HIGH Post - Pre"
"42713",22.3108323536925,0.246963421597228,0.227501007966415,1.08554869187079,0.277678710171885,0.616378445903162," ENSG00000179899.8","PHC1P1","HIGH Post - Pre"
"42714",5.48136847044584,0.503041847444919,0.463501923128213,1.08530692612848,0.277785739311888,NA," ENSG00000144285.23","SCN1A","HIGH Post - Pre"
"42715",164.416912223177,-0.0852522613225892,0.0785715791104675,-1.08502670161088,0.277909829207976,0.616750590709462," ENSG00000185504.17","FAAP100","HIGH Post - Pre"
"42716",62.4992099767833,-0.16519722401326,0.152254929820078,-1.08500410599825,0.277919836711763,0.616750590709462," ENSG00000133805.16","AMPD3","HIGH Post - Pre"
"42717",324.168891553708,-0.109249765289994,0.100709110811833,-1.08480518206658,0.278007949889876,0.61679165663598," ENSG00000152082.15","MZT2B","HIGH Post - Pre"
"42718",13.9291660879004,0.249996349861129,0.230454618268503,1.08479644165715,0.278011821882563,0.61679165663598," ENSG00000144648.16","ACKR2","HIGH Post - Pre"
"42719",43.2761803068813,-0.267398296891109,0.246542700082325,-1.08459223007544,0.278102297859579,0.61689915778706," ENSG00000182077.12","PTCHD3","HIGH Post - Pre"
"42720",11.5914025307842,-0.245725002914423,0.226590400528207,-1.084445776792,0.278167196352788,0.61689915778706," ENSG00000264278.1","ZNF236-DT","HIGH Post - Pre"
"42721",425.647719933707,-0.061833511805253,0.057018931008049,-1.08443828588306,0.278170516109605,0.61689915778706," ENSG00000164024.12","METAP1","HIGH Post - Pre"
"42722",264.930082484978,-0.0899542088949577,0.0829648527352616,-1.08424478474034,0.278256279633185,0.617007848696593," ENSG00000142303.14","ADAMTS10","HIGH Post - Pre"
"42723",3872.34800152475,-0.109984325007638,0.101448580083984,-1.08413863374517,0.278303335491907,0.617030691526431," ENSG00000198848.13","CES1","HIGH Post - Pre"
"42724",320.060422027563,-0.0545800771252821,0.0503643200350754,-1.08370523194338,0.2784955151237,0.617375242030461," ENSG00000122512.17","PMS2","HIGH Post - Pre"
"42725",477.886857267512,-0.0580295509234383,0.0535630956991141,-1.08338680141667,0.278636771567341,0.61741794237162," ENSG00000123737.13","EXOSC9","HIGH Post - Pre"
"42726",5.71654962732339,0.427078780785205,0.394227242239988,1.08333147744574,0.278661318365396,NA," ENSG00000227191.8","TRGC2","HIGH Post - Pre"
"42727",791.037029981535,0.0391441266002643,0.0361369105309124,1.08321729846771,0.27871198330514,0.61741794237162," ENSG00000001497.18","LAS1L","HIGH Post - Pre"
